pair_id,raw_image_path,raw_annotation_path,raw_class_name,raw_bbox,converted_image_path,converted_class_id,converted_bbox
77000020,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000020_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000020.txt,short,412 46 441 100,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/77000020_04_short.jpg,1,284 46 313 100
77000020,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000020_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000020.txt,open,281 203 327 283,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/77000020_05_open.jpg,0,233 203 279 283
77000044,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000044_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000044.txt,open,62 23 120 52,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/77000044_00_open.jpg,0,62 23 120 52
77000044,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000044_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000044.txt,short,175 165 224 195,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/77000044_01_short.jpg,1,175 165 224 195
77000044,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000044_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000044.txt,mousebite,165 201 202 228,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/77000044_02_mousebite.jpg,2,165 201 202 228
77000044,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000044_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000044.txt,spur,175 310 211 341,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/77000044_03_spur.jpg,3,175 241 211 272
77000044,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000044_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000044.txt,spurious_copper,557 546 593 582,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/77000044_04_spurious_copper.jpg,4,429 418 465 454
77000044,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000044_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000044.txt,pinhole,386 153 437 186,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/77000044_05_pinhole.jpg,5,258 153 309 186
77000076,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000076_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000076.txt,open,565 374 625 402,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/77000076_00_open.jpg,0,437 246 497 274
77000076,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000076_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000076.txt,short,461 446 516 485,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/77000076_01_short.jpg,1,333 318 388 357
77000076,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000076_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000076.txt,mousebite,515 107 550 138,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/77000076_02_mousebite.jpg,2,387 107 422 138
77000076,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000076_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000076.txt,spur,62 222 96 252,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/77000076_03_spur.jpg,3,62 222 96 252
77000076,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000076_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000076.txt,spurious_copper,188 309 244 364,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/77000076_04_spurious_copper.jpg,4,188 229 244 284
77000076,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000076_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000076.txt,pinhole,294 198 344 258,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/77000076_05_pinhole.jpg,5,231 198 281 258
77000081,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000081_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000081.txt,mousebite,176 399 212 432,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/77000081_00_mousebite.jpg,2,176 271 212 304
77000081,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000081_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000081.txt,spur,278 256 310 291,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/77000081_01_spur.jpg,3,240 239 272 274
77000081,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000081_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000081.txt,spurious_copper,113 315 140 352,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/77000081_02_spurious_copper.jpg,4,113 238 140 275
77000081,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000081_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000081.txt,pinhole,199 125 233 155,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/77000081_03_pinhole.jpg,5,199 125 233 155
77000081,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000081_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000081.txt,open,235 211 272 244,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/77000081_04_open.jpg,0,235 211 272 244
77000081,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000081_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000081.txt,short,223 123 284 149,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/77000081_05_short.jpg,1,223 123 284 149
77000082,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000082_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000082.txt,open,278 533 315 564,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/77000082_00_open.jpg,0,238 405 275 436
77000082,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000082_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000082.txt,mousebite,341 386 378 423,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/77000082_01_mousebite.jpg,2,238 258 275 295
77000082,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000082_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000082.txt,spurious_copper,434 39 487 79,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/77000082_02_spurious_copper.jpg,4,306 39 359 79
77000082,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000082_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000082.txt,pinhole,93 258 136 307,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/77000082_03_pinhole.jpg,5,93 232 136 281
77000082,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000082_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000082.txt,mousebite,335 283 372 309,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/77000082_04_mousebite.jpg,2,238 243 275 269
77000082,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000082_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000082.txt,short,159 161 206 194,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/77000082_05_short.jpg,1,159 161 206 194
77000082,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000082_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000082.txt,spur,155 105 191 136,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/77000082_06_spur.jpg,3,155 105 191 136
77000083,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000083_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000083.txt,open,164 190 230 219,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/77000083_00_open.jpg,0,164 190 230 219
77000083,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000083_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000083.txt,mousebite,294 135 330 164,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/77000083_01_mousebite.jpg,2,238 135 274 164
77000083,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000083_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000083.txt,spurious_copper,196 498 245 533,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/77000083_02_spurious_copper.jpg,4,196 370 245 405
77000083,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000083_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000083.txt,pinhole,304 413 354 445,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/77000083_03_pinhole.jpg,5,231 285 281 317
77000083,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000083_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000083.txt,short,40 116 73 162,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/77000083_04_short.jpg,1,40 116 73 162
77000083,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000083_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000083.txt,spur,100 194 135 226,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/77000083_05_spur.jpg,3,100 194 135 226
77000095,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000095_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000095.txt,open,236 136 277 167,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/77000095_00_open.jpg,0,236 136 277 167
77000095,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000095_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000095.txt,short,98 189 148 225,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/77000095_01_short.jpg,1,98 189 148 225
77000095,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000095_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000095.txt,mousebite,151 276 190 305,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/77000095_02_mousebite.jpg,2,151 242 190 271
77000095,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000095_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000095.txt,spur,422 134 454 169,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/77000095_03_spur.jpg,3,294 134 326 169
77000095,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000095_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000095.txt,pinhole,436 376 473 422,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/77000095_04_pinhole.jpg,5,308 248 345 294
77000095,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000/77000095_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group77000/77000_not/77000095.txt,spurious_copper,355 66 391 107,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/77000095_05_spurious_copper.jpg,4,238 66 274 107
92000006,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000006_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000006.txt,open,276 401 394 441,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/92000006_00_open.jpg,0,197 273 315 313
92000006,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000006_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000006.txt,mousebite,156 317 202 346,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/92000006_01_mousebite.jpg,2,156 242 202 271
92000006,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000006_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000006.txt,spurious_copper,392 280 426 316,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/92000006_02_spurious_copper.jpg,4,264 238 298 274
92000006,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000006_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000006.txt,pinhole,317 243 351 288,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/92000006_03_pinhole.jpg,5,239 234 273 279
92000006,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000006_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000006.txt,spur,204 150 244 190,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/92000006_04_spur.jpg,3,204 150 244 190
92000006,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000006_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000006.txt,short,368 506 460 551,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/92000006_05_short.jpg,1,240 378 332 423
92000008,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000008_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000008.txt,open,157 400 235 437,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/92000008_00_open.jpg,0,157 272 235 309
92000008,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000008_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000008.txt,short,204 294 302 328,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/92000008_01_short.jpg,1,204 239 302 273
92000008,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000008_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000008.txt,mousebite,358 291 393 330,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/92000008_02_mousebite.jpg,2,239 237 274 276
92000008,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000008_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000008.txt,spur,295 167 337 207,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/92000008_03_spur.jpg,3,235 167 277 207
92000008,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000008_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000008.txt,pinhole,309 417 354 459,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/92000008_04_pinhole.jpg,5,234 289 279 331
92000008,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000008_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000008.txt,spurious_copper,398 362 440 414,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/92000008_05_spurious_copper.jpg,4,270 234 312 286
92000044,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000044_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000044.txt,open,209 403 289 460,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/92000044_00_open.jpg,0,209 275 289 332
92000044,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000044_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000044.txt,short,257 253 342 290,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/92000044_01_short.jpg,1,214 238 299 275
92000044,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000044_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000044.txt,mousebite,350 181 396 211,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/92000044_02_mousebite.jpg,2,233 181 279 211
92000044,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000044_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000044.txt,pinhole,446 204 483 241,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/92000044_03_pinhole.jpg,5,318 204 355 241
92000044,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000044_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000044.txt,spurious_copper,308 156 341 193,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/92000044_04_spurious_copper.jpg,4,240 156 273 193
92000044,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000044_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000044.txt,spur,356 341 394 381,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/92000044_05_spur.jpg,3,237 236 275 276
92000060,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000060_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000060.txt,open,236 481 363 508,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/92000060_00_open.jpg,0,193 353 320 380
92000060,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000060_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000060.txt,short,172 378 261 412,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/92000060_01_short.jpg,1,172 250 261 284
92000060,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000060_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000060.txt,mousebite,145 249 198 286,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/92000060_02_mousebite.jpg,2,145 238 198 275
92000060,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000060_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000060.txt,spur,119 174 152 215,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/92000060_03_spur.jpg,3,119 174 152 215
92000060,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000060_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000060.txt,pinhole,331 289 372 339,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/92000060_04_pinhole.jpg,5,236 231 277 281
92000060,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000060_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000060.txt,spurious_copper,264 194 310 235,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/92000060_05_spurious_copper.jpg,4,233 194 279 235
92000073,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000073_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000073.txt,open,164 392 240 426,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/92000073_00_open.jpg,0,164 264 240 298
92000073,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000073_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000073.txt,short,143 191 198 227,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/92000073_01_short.jpg,1,143 191 198 227
92000073,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000073_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000073.txt,mousebite,204 115 243 143,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/92000073_02_mousebite.jpg,2,204 115 243 143
92000073,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000073_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000073.txt,spur,249 292 295 328,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/92000073_03_spur.jpg,3,233 238 279 274
92000073,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000073_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000073.txt,pinhole,409 476 446 523,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/92000073_04_pinhole.jpg,5,281 348 318 395
92000073,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000073_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000073.txt,spurious_copper,340 437 374 480,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/92000073_05_spurious_copper.jpg,4,239 309 273 352
92000077,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000077_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000077.txt,open,154 428 239 484,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/92000077_00_open.jpg,0,154 300 239 356
92000077,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000/92000077_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group92000/92000_not/92000077.txt,short,142 196 188 231,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/92000077_01_short.jpg,1,142 196 188 231
